429,353790,SP,"28,963",1.4,0.154833%
430,353800,SP,"166,475",4.0,0.442380%
431,353810,SP,"16,877",1.0,0.110595%
432,353820,SP,"15,021",1.0,0.110595%
433,353830,SP,"3,685",0.6,0.066357%
434,353850,SP,"13,742",1.0,0.110595%
435,353860,SP,"27,140",1.4,0.154833%
436,353870,SP,"400,949",4.0,0.442380%
437,353880,SP,"29,741",1.4,0.154833%
438,353890,SP,"25,259",1.4,0.154833%
439,353900,SP,"11,362",0.8,0.088476%
440,353910,SP,"18,604",1.2,0.132714%
441,353920,SP,"27,295",1.4,0.154833%
442,353930,SP,"75,930",2.6,0.287547%
443,353940,SP,"13,503",0.8,0.088476%
444,353950,SP,"39,349",1.8,0.199071%
445,353960,SP,"5,167",0.6,0.066357%
446,353970,SP,"3,521",0.6,0.066357%
447,353980,SP,"116,530",3.4,0.376023%
448,353990,SP,"6,004",0.6,0.066357%
449,354000,SP,"21,851",1.2,0.132714%
450,354010,SP,"3,432",0.6,0.066357%
451,354020,SP,"49,047",2.0,0.221190%
452,354025,SP,"4,580",0.6,0.066357%
453,354030,SP,"2,577",0.6,0.066357%
454,354040,SP,"4,186",0.6,0.066357%
455,354050,SP,"9,779",0.6,0.066357%
456,354060,SP,"52,785",2.2,0.243309%
457,354070,SP,"55,787",2.2,0.243309%
458,354075,SP,"24,143",1.4,0.154833%
459,354080,SP,"17,201",1.2,0.132714%
460,354085,SP,"3,971",0.6,0.066357%
461,354090,SP,"21,110",1.2,0.132714%
462,354100,SP,"319,146",4.0,0.442380%
463,354105,SP,"5,204",0.6,0.066357%
464,354110,SP,"4,108",0.6,0.066357%
465,354120,SP,"13,190",0.8,0.088476%
466,354130,SP,"44,006",1.8,0.199071%
467,354140,SP,"227,072",4.0,0.442380%
468,354150,SP,"39,448",1.8,0.199071%
469,354160,SP,"40,027",1.8,0.199071%
470,354165,SP,"3,753",0.6,0.066357%
471,354170,SP,"14,006",1.0,0.110595%
